alex caldiero,1031231,2,0.864790,2,0.005728
clare peploe,133420,3,1.804182,3,1.492727
linsi rae,1269076,3,0.921418,3,3.225345
francois doge,1564034,3,0.427534,3,2.107989
ric lutze,100165,2,0.097641,2,0.025906
horst pasderski,1205651,3,0.971945,3,1.227583
ray armstrong,1430526,2,0.726388,2,0.866529
anouk ferjac,25839,2,0.131580,2,0.746490
samuel bischoff,109843,3,4.152821,3,3.197506
joynson powell,553485,3,0.979089,3,0.934681
yuriy kazyuchits,2325128,3,1.191952,3,1.638926
christopher cary,19427,2,0.070932,2,0.538538
brigitte graham,1581156,2,0.145086,2,0.754377
claudio brook,39008,2,0.105860,2,0.651695
cheryl dunye,232937,2,0.054020,2,1.009884
jean-francis gondre,1178706,3,2.518769,3,2.932909
dino marnika,2745784,3,1.035031,3,1.018189
christopher r. joyce,1281466,2,0.690011,2,0.804649
niyazi gokdere,1799917,3,1.042387,3,2.557336
florent gibassier,277395,3,1.031603,3,1.830462
andrea guyer,1283906,3,2.207288,3,3.873184
cynthia patrick,131005,3,0.954884,3,0.828963
kjetil nilsen,1476036,3,2.731638,3,1.572996
richard ridgely,1685189,3,3.609305,3,3.374643
jeff rochlin,954551,2,0.112499,2,0.624551
mercedes molto,1246172,4,5.354287,4,4.296033
jerry alan,549041,2,0.988304,2,0.031741
jessie robins,112454,2,0.612386,2,0.041548
piero lulli,45035,2,1.072101,2,0.067742
jessica hester hsuan,230777,3,1.186934,3,1.385649
rosi campos,130049,3,1.132849,3,2.908845
rebeccah bush,109043,2,0.120856,2,0.591798
soli labbart,1177495,3,0.978105,3,1.098947
helen moulder,133688,3,2.685416,3,1.440140
brian deacon,107241,3,0.923244,3,0.960070
bill osborn,90632,2,0.042014,2,0.038449
malou elshout,1375589,3,3.234941,3,3.142839
jerome duranteau,1176439,3,1.431580,3,3.010285
david pike,1724411,3,2.300731,3,1.189036
o.a. buck,1474175,3,2.270837,3,2.310888
pat laffan,188468,2,0.038179,2,0.696429
gunter kurze,1504140,3,1.344814,3,2.143608
walter perry,1126501,3,1.101603,3,1.176549
geoff pevere,554480,2,0.122329,2,0.747228
richard jasen,3297233,2,0.756588,2,0.044826
sheila hancock,93839,2,0.047470,2,0.078545
ann little,1223502,3,1.904842,3,1.950016
betty lynne,97215,3,1.010160,3,1.657664
j. allen hynek,1204293,2,0.736703,2,0.047583
nico minardos,153680,2,0.769867,2,0.253142
isak kurinow,1430104,4,5.615969,4,4.278292
monica davis,1056647,3,1.339425,3,0.896862
emmanuel gust,1582932,3,1.127957,3,2.035479
moose carlson,45604,2,0.058584,2,0.896584
tanya roberts,10660,2,0.013822,2,0.012750
el' dura,1270871,4,4.638815,4,5.910281
masanori toguchi,1808144,2,0.101916,2,0.012726
bohumil hrabal,11721,3,1.148557,3,2.507654
walt macpherson,361969,2,0.739219,2,0.010421
erich kastner,11920,3,0.285555,3,2.797366
trisha morton-thomas,1969380,3,1.450436,3,2.544432
mark kermode,204962,2,0.016798,2,0.012395
conor lambert,1535444,2,0.730513,2,0.906996
eliane bandeira,1080000,3,4.414753,3,3.279421
alan madlane,1123012,3,1.246990,3,1.085904
danny adcock,1222793,3,1.004948,3,0.970978
greg dawson,1172664,2,0.999904,2,0.015160
clarence barr,1386729,3,1.429047,3,2.143054
billy de wolfe,110135,2,0.010121,2,0.040988
gina morelli,157078,2,0.031395,2,0.006087
alessandro preziosi,24288,2,0.792481,2,0.731498
lachlan murdoch,27137,2,0.062372,2,0.017617
irina gubanova,931901,3,1.062533,3,1.511538
violet krumbein,1344716,2,0.003797,2,0.700110
julien israel,2642215,3,1.663133,3,1.411353
jorge duran,55020,3,2.258064,3,4.089384
hallee hirsh,43894,2,0.015202,2,0.018681
kohsuke meguro,1248348,3,4.219039,3,4.213871
isabelle linnartz,1034731,3,1.094887,3,2.007547
marvin hier,1084995,3,2.341351,3,3.751373
norah howard,608128,2,0.029913,2,0.977999
darlene duralia,1447273,3,1.099110,3,1.065936
kent cassella,6175,2,0.826843,2,0.019629
june mathews,1271658,3,1.160776,3,2.323220
raf luca,232885,2,0.979347,2,0.073746
andy parsons,95530,3,1.044436,3,0.781892
billy preston,100199,2,0.005814,2,0.004324
anna breznay,1410675,5,7.807772,5,5.424646
warner anderson,89525,2,0.004836,2,0.745784
ray harryhausen,66758,2,0.011581,2,0.018873
agim coma,1434092,2,0.046839,2,0.688947
claudia bethge,1310817,3,1.082391,3,2.763069
ragnhild hilt,1143355,3,1.189749,3,3.096249
nichole mcauley,1077909,2,0.681515,2,0.012603
hubert rees,1398814,2,0.086461,2,0.631283
annie markart,1352463,3,0.999821,3,2.744467
marc ribot,1167262,2,0.031413,2,0.006738
jason rodriquez,2952422,2,0.033553,2,0.553076
gudrun gabriel,34648,3,0.307896,3,1.031175
heather hewitt,935737,2,0.002196,2,0.005567
