irene longshore,188313,2,0.801468,2,0.104288
jim jansen,155031,2,0.009807,2,0.008076
jackie laidlaw,1177775,2,0.011496,2,0.617944
camilla polhemus,1945981,3,1.180371,3,1.300038
frank echols,1032113,3,1.025469,3,1.395193
grandmaster flash,82756,2,0.005617,2,0.774666
victoria franco,1191350,4,5.641216,4,4.908973
jillian mcwhirter,184459,2,0.006045,2,0.546529
astley harvey,1304683,2,0.010014,2,0.147819
taylor reid,378849,2,0.784928,2,0.134359
olga gzovskaya,1261777,3,2.064093,3,2.054451
steven poster,1590,2,0.015862,2,0.846522
lilo grahn,77451,3,0.976806,3,2.609368
jimeoin,75976,3,0.993878,3,1.182680
isabel leybaert,41814,3,1.547377,3,4.126352
richard howell,1065410,-1,7.755998,-1,5.343083
nicole-agnes cottet,1151446,3,3.261002,3,2.671965
maryla rodowicz,1245941,3,1.179287,3,2.347325
kester lovelace,1342531,2,0.289674,2,0.615067
irwin berke,1779228,3,1.052344,3,1.021215
fred hornby,1420056,3,3.288626,3,3.606931
guido paevatalu,1436031,3,1.620739,3,1.392208
graziella moretto,54996,3,1.124135,3,1.496113
hajo bruins,1365645,2,0.014782,2,0.747558
luther henderson,1842582,2,0.887436,2,0.066150
miklos gyorffy,1104886,4,5.898987,4,4.661607
alex paez,154763,2,0.010855,2,0.015160
arno ebert,28880,3,1.135048,3,3.106720
chuck mcquary,1070325,2,0.091484,2,0.006554
luca lazzareschi,229669,2,0.806273,2,0.765441
claudio lattanzi,935364,3,0.273512,3,2.561115
dorothy de poliolo,1184827,3,2.473951,3,2.387236
maria karnilova,1242646,2,0.802239,2,0.033295
morris panych,92904,2,0.026991,2,0.027064
gerhard hofer,51179,3,2.164226,3,2.397206
catherine anne hayes,1387936,2,0.052801,2,0.762266
cody jarrett,101789,2,0.077298,2,0.011536
morton dacosta,87521,3,1.084681,3,1.038258
sebastian fischer,1891824,3,1.133854,3,3.086152
carrie jacobson voegele,1263136,-1,6.337874,-1,5.089019
bonnie bramlett,1227253,2,0.706895,2,0.065760
frederick parslow,110003,2,0.912178,2,0.682753
cecelia hall,1378166,2,0.078007,2,0.022659
hazel mills,1421557,3,3.823580,3,3.151439
ken bell,590359,3,1.111082,3,1.141984
elaine kagan,153926,2,0.010398,2,0.001151
jean-pierre klein,929337,3,1.192776,3,2.452744
melinda marx,1098933,2,0.108055,2,1.042594
ramon reyes,1505970,3,1.170478,3,3.524315
rod navarro,1360065,2,0.763771,2,0.903567
isao numasaki,134293,3,1.890335,3,4.290682
paige brooks,2156087,2,0.098872,2,0.047203
burr mcintosh,145108,3,1.035349,3,2.126856
eino noponen,3400398,3,1.131360,3,2.029571
rey "pj" abellana,1326671,3,1.060480,3,1.696559
donna cooper,1538670,2,0.724635,2,0.012257
steve higgins,1215931,2,0.016916,2,0.003889
urs egger,43347,4,6.849099,4,5.408947
cami graham,104185,2,0.063131,2,0.862070
roger mcguinn,23088,2,0.051277,2,0.051507
dick contino,116742,2,0.923495,2,0.027763
abdoulaye kaba,1323971,4,6.178732,4,4.981093
stuart fox,105492,2,0.044257,2,0.702958
endre gyarfas,1180356,3,1.549921,3,1.789355
marilyn pitzer,154204,2,0.791390,2,0.052126
barbara roberts,1656381,2,0.024299,2,0.687863
gabe bettio,3109878,2,0.846846,2,0.014073
pauline henriques,1310681,3,1.280536,3,1.025628
nils-eric fougstedt,2227915,4,5.554951,4,5.628674
louis de funes,11187,2,0.126041,2,0.778078
iztok jereb,1346397,3,1.056677,3,3.012359
marianne flor,1436901,3,1.106405,3,1.867506
dick cheney,74266,1,0.001290,1,0.000722
chloe howman,1222253,3,1.855994,3,0.422501
gayle claitman,1438490,3,2.721484,3,1.828110
jennifer lim,3208465,2,0.853283,2,0.005789
tim caggiano,1340687,2,0.010643,2,0.807576
christopher hart,50400,2,0.006891,2,0.012598
renato rascel,24700,2,0.970464,2,0.033457
keith thibodeaux,1213225,3,1.435413,3,0.872942
rosmery 'boquita' almonte,2700596,3,2.877990,3,3.000833
manuel "jacare" olimpio meira,577437,3,1.004816,3,1.132459
anouk aimee,5682,2,0.005474,2,0.004372
antonella giacomini,101195,3,1.042987,3,0.995379
sandra mozarowsky,99567,3,1.065598,3,1.731283
joan douglas,567079,2,0.002077,2,0.783954
alice hammer,1309351,4,5.090499,4,5.954342
jack lucas,45306,3,1.687362,3,0.924349
valentina ricci,3151287,3,1.402396,3,1.105974
gunter herburger,1281817,3,2.058444,3,1.365038
bill engvall,76997,2,0.004815,2,0.100997
dai lany,1389649,3,1.014420,3,3.510217
daniel dvorak,2451353,3,2.688514,3,1.793426
franz rampelmann,39631,3,0.941989,3,2.063398
david bowe,11659,1,0.000051,1,0.000020
ake ohberg,583204,3,1.201414,3,0.977049
jack hannibal,2016065,2,0.811540,2,0.837360
stockard channing,8893,2,0.001201,2,0.001078
marco sanchez,62710,2,0.009473,2,0.007028
maria mercedes,936615,2,0.828146,2,0.133778
