eloise hardt,153315,2,0.095543,2,0.042133
fred bulin,1337896,3,1.111621,3,3.315721
lisa marie boiko,1800837,2,0.216551,2,0.710890
adolf paul,28994,4,5.640624,4,5.208617
floyd gibbons,1027222,2,0.837490,2,0.924006
jack mclaughlin-gray,1990723,2,0.129516,2,0.714250
celi ribeiro,1432263,3,2.698700,3,3.047930
edward edwards,67579,2,0.009576,2,0.663234
dirk ahner,65870,2,0.038314,2,0.954363
jean milord,97066,4,5.487718,4,4.216755
tuychi aripov,1478465,3,4.823260,3,2.589382
jossie thacker,154774,2,0.676609,2,0.022518
anna mathias,102425,2,0.044401,2,0.011221
barbara schroth,1467902,3,1.153839,3,3.690020
remo remotti,76344,2,0.072682,2,0.051887
robert flemyng,41958,2,0.687538,2,0.023299
ding yi,108211,2,0.837239,2,0.102203
brian downey,117458,2,0.009835,2,0.774775
conrad eugen,1430748,3,2.736592,3,4.449573
sarah joy brown,1217731,2,0.121687,2,0.776849
dyan olsen,5265673,3,1.982053,3,1.154487
pierre asso,28173,3,1.216823,3,1.300910
mary ann kasica,1216931,2,0.807440,2,0.014119
regina arbaciauskaite,1153597,3,2.183141,3,2.448136
marc lelou,143268,3,2.637053,3,3.446205
larry pizer,1043953,3,2.125357,3,1.218313
jasmine ng kin kia,131458,4,5.400693,4,4.824983
bucky searles,106410,3,0.941964,3,1.552483
jean epstein,100027,4,5.738311,4,5.352513
riley hatch,1362723,3,0.968023,3,1.403814
ben dekker,1355982,4,5.109364,4,5.263943
george gonzales,90169,2,0.096841,2,0.009956
vladislav kvasnicka,2933370,3,2.714984,3,2.747012
manuel perez,1347743,-1,7.549882,-1,5.430861
kai pflaume,1491837,3,1.120629,3,0.892787
sasha dominique,949759,2,0.988606,2,0.030665
giovanna gagliardo,137350,3,1.269883,3,1.356531
doug hutchison,6806,2,0.005773,2,0.005243
bert bunschoten,46469,3,1.194605,3,3.227702
ben cain,1430509,2,0.071636,2,0.005143
j.b.,1625096,2,0.672028,2,0.165634
bel kutner,1905722,3,0.994934,3,3.294902
stephane metzger,4290,3,1.099325,3,1.164565
sabine postel,33122,3,1.050907,3,1.082972
ruth escudero,1441159,3,1.367252,3,2.580700
scott bomar,53639,3,2.023779,3,4.102490
loris pazienza,1143619,3,1.104728,3,1.330603
andy maton,172934,2,0.738571,2,0.015488
jacques jou-jerville,1354938,3,1.412294,3,1.472347
eula morgan,34364,2,0.684564,2,0.192193
toby mott,2390042,3,4.579642,3,1.388751
bob giraldi,89467,3,1.803394,3,1.243281
sterling robson,1854393,2,0.727418,2,0.027832
robin cuming,1520309,3,1.686172,3,1.371266
sandy kennedy,2487661,3,4.602713,3,2.702539
koraljka hrs,1313716,3,1.973447,3,1.391453
marne maitland,67882,2,0.021460,2,0.822601
antonio pires,1357742,3,1.291668,3,2.196636
charles guard,81201,3,1.880659,3,2.147972
lasse rimmer,206475,3,2.126568,3,1.248993
jeff cohen,1400196,2,0.857836,2,0.007577
ossip dymow,1542123,3,1.117145,3,3.043637
nicholas hawtrey,977279,2,0.741665,2,0.115910
trula m. marcus,60390,2,0.020789,2,0.035410
pilly calvin,1317704,4,5.807055,4,4.262787
herbert mundin,72060,3,0.885585,3,0.933277
kane hodder,62596,1,0.001800,1,0.001023
trudy dochterman,935945,1,0.000337,1,0.000204
claudia mehnert,45701,2,0.086465,2,0.835060
helen courtney,1423151,-1,7.082836,-1,6.109712
billy ray gallion,1235957,2,0.086844,2,0.832640
anthony bevilacqua,1365166,3,1.872133,3,3.840095
dolly davis,548733,3,1.100830,3,2.286141
sovanlal ganguli,1660912,4,5.821528,4,4.608021
cy kendall,119258,2,0.127185,2,0.800514
serene hedin,938560,2,0.109682,2,0.674775
stephen chen,1014030,2,0.029044,2,0.028451
marcos magalhaes,1267499,4,5.635611,4,5.002538
craig ball,214555,2,0.688452,2,0.096309
angela pierro,937188,3,1.903320,3,2.622975
vincenzo musolino,586396,3,0.935552,3,1.396529
randle ayrton,553224,3,0.902421,3,1.551881
gerard hardy,1547720,3,0.987513,3,1.186430
oleksiy horbunov,120243,2,0.891474,2,0.060454
egisto olivieri,1137514,3,1.020761,3,1.205873
eric meyers,933883,2,0.040702,2,0.018195
charlotte henry,94105,3,0.866507,3,1.285346
teruko hanahara,1906051,3,2.327349,3,2.265069
gisela fojtu,1598471,3,1.573444,3,2.064186
michele gallagher,1361918,3,2.317215,3,1.038688
mujgan agrali,1325601,3,3.275173,3,4.584487
virginia carroll,1234561,2,0.070574,2,0.074265
joey luft,1765486,2,0.551425,2,0.052296
mary quinn,3277745,3,1.077676,3,1.326236
joan mclain,1309569,3,2.440912,3,2.249400
mladen barbaric,1312302,3,1.530876,3,2.801349
angela ascher,1188461,3,1.044938,3,1.126287
edward aiona,1442564,2,0.041819,2,0.733438
jason patzner,1396693,3,4.402663,3,1.983561
vincent ravalec,1123352,3,2.144907,3,1.147589
