andrew ettelson,938118,3,1.158619,3,1.213938
holly roberts,1253458,2,0.830840,2,0.851843
bela loblov,1329810,3,2.088529,3,2.065727
harold goodwin,1208202,2,0.646430,2,0.032271
katerina kouka,1351115,4,5.722128,4,4.977324
paul dubov,27035,2,0.007001,2,0.024614
steven baigelman,73838,2,0.655300,2,0.058127
dick o'neill,14835,2,0.005658,2,0.001135
nitish mukherjee,1554966,3,2.866547,3,2.931244
marion pressburger,2652288,3,0.977102,3,1.711635
nigel hawthorne,15788,2,0.007906,2,0.009708
soko kaukoranta,1084951,3,1.257772,3,1.250371
mona levin,1956750,3,2.556196,3,1.607787
jason arnold,115519,3,1.587886,3,3.123800
reka pelsoczy,1097130,3,3.443883,3,1.256177
micheline francey,39874,3,1.001020,3,1.283044
dona hardy,54705,2,0.027030,2,0.001549
holly mitchell,94555,2,0.661483,2,0.080866
annette gorman,165166,2,0.723254,2,0.714121
sitaram panchal,1072011,3,1.169137,3,1.822108
ferruccio pacciani,1080555,3,1.143429,3,1.902769
jurgen holzapfel,74170,3,5.408189,3,2.621644
mariana rey monteiro,2683380,3,1.170179,3,2.525682
don castle,114400,2,0.059753,2,0.895171
andrew graham-dixon,228430,3,1.022176,3,1.900570
devon shire,1078838,2,0.687784,2,0.135518
william alfred,4381715,2,0.724890,2,0.065176
sergio cabral,1116086,3,0.940391,3,1.237648
pentti halonen,1637744,3,2.035229,3,1.522001
carole pierac,1392002,2,0.059431,2,0.957406
jorge grave,1189327,4,5.166970,4,4.778488
claudine bouche,18223,3,1.461660,3,1.375518
micaela czisch,1756028,3,4.684579,3,3.491785
albert r. broccoli,9861,2,0.076501,2,0.721897
judi levine,1067233,3,2.848869,3,1.751700
kelly preston,11164,1,0.000422,1,0.000194
katharine blake,88891,2,0.007835,2,0.689944
max alvarado,1264666,3,0.974018,3,1.321051
duncan henderson,6870,2,0.707656,2,0.035151
stephen colt,1432690,3,1.204893,3,1.677092
siir eloglu,239799,3,2.024851,3,1.333361
parnell mcgarry,107499,2,0.099755,2,0.834073
fiamma izzo d'amico,2468361,3,1.180311,3,2.467008
yefu bai,551716,4,5.729651,4,4.995051
anne carroll,201507,2,0.101712,2,0.692432
robert darmel,96947,2,0.088121,2,0.763932
david perlov,130692,3,1.173197,3,2.209198
paddy mccarney,2930462,3,1.317944,3,1.180498
cathy stewart,104264,2,0.030251,2,0.745627
steve lattery,1280368,-1,8.033134,-1,5.680125
susanne benton,40000,2,0.063634,2,0.781170
alex novinsky,1416869,3,1.090853,3,0.483716
peter jesson,1516965,3,0.982032,3,2.218659
marie ludvikova,1307988,3,1.142606,3,1.875482
louise kirtland,2585505,3,1.100010,3,1.243805
susie essman,56910,2,0.004777,2,0.002348
taro maruse,554235,3,1.636955,3,3.057973
noemie kocher,201898,2,0.214227,2,0.864178
harry kumel,135335,2,0.942020,2,0.035105
simon o'connor,15093,2,0.180974,2,0.913857
allen gebhardt,1505220,2,0.019063,2,0.684969
rona edwards,192050,2,0.304601,2,0.746339
melissa cunningham,2533846,3,3.015940,3,1.519096
daniel dhubert,1950462,2,0.139945,2,0.712104
mercedes de valasco,139255,3,1.331574,3,2.534067
jessica rains,104637,2,0.014596,2,0.001737
roberto accornero,128226,2,0.992199,2,0.049865
benjamin delina,1514520,3,3.374087,3,2.716807
michaela saike,1335286,3,0.995120,3,2.581429
loret meus,228582,-1,7.154027,-1,6.080427
dillon moen,158605,2,1.129686,2,0.041778
lin mccarthy,53089,2,0.037754,2,0.904058
kim dickens,21165,1,0.000360,1,0.000223
beulah hutton,1289304,3,1.121612,3,1.529961
katherine olsen,50710,2,0.023702,2,0.017365
jessica howell,128122,2,0.872549,2,0.035888
tamara longley,1477663,2,0.048474,2,0.852936
deborah gibson,1495146,3,3.069717,3,2.495485
susan george,14947,2,0.014077,2,0.075560
david farkas,92776,3,2.140721,3,1.006026
brian leckner,154838,2,0.040459,2,0.019624
eric fructuoso,1251761,3,1.331298,3,1.846492
nazzareno macri,1278753,3,2.642117,3,2.279220
jane elliott,1196543,3,3.794448,3,1.097714
ross rival,1411005,3,1.181099,3,1.916104
hasil adkins,93736,2,0.931869,2,0.117465
doris atkinson,1429729,3,1.102984,3,2.843752
khandi alexander,19265,1,0.000950,1,0.000562
bud flanagan,936945,3,0.307869,3,0.924454
lelia goldoni,41284,2,0.009175,2,0.001088
hideaki nitani,133707,2,0.846187,2,0.664502
lala lloyd,1602808,2,0.144375,2,0.828378
abdurrahman shala,1047153,3,1.030444,3,0.214573
giorgos karypidis,1202338,4,5.700565,4,4.117472
brian cheeks,1664568,2,0.005667,2,0.702410
robert englund,5139,1,0.001201,1,0.000846
beate finckh,1032959,2,0.006139,2,0.108546
jarl lindblad,592048,3,1.116528,3,1.329361
yung-cheng chang,1583536,4,7.511070,4,5.117032
pierre donnadieu,1202936,3,2.094345,3,3.477021
